TIMESTAMP,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL
"2017-06-28 05:33:30",69369,20.1,42850,7.74,84.8,6.54,3.4,2.3
"2017-06-28 06:03:30",69370,20.08,42640,7.74,85,6.57,3.2,1.8
"2017-06-28 06:33:30",69371,20.04,42450,7.71,85.2,6.59,2.7,2
"2017-06-28 07:03:30",69372,20.1,42400,7.66,83.8,6.47,4.6,1.3
"2017-06-28 07:33:30",69373,20.19,42500,7.71,84.6,6.52,2.8,1.8
"2017-06-28 08:03:30",69374,20.19,42510,7.73,85.8,6.62,1.9,1.8
"2017-06-28 08:33:30",69375,20.26,42610,7.72,85.1,6.55,3.1,1.8
"2017-06-28 09:03:30",69376,20.42,42750,7.72,85.7,6.57,2.3,1.9
"2017-06-28 09:33:30",69377,20.64,42830,7.72,85.9,6.56,3.3,2.9
"2017-06-28 10:03:30",69378,20.66,42960,7.72,86.5,6.6,3.1,0.8
"2017-06-28 10:33:30",69379,20.65,43090,7.74,87.6,6.68,2.9,2.9
"2017-06-28 11:03:30",69380,20.85,43340,7.75,87.7,6.66,2.4,3.1
"2017-06-28 11:33:40",69381,21.08,43730,7.75,87.2,6.58,3.1,3.1
"2017-06-28 12:03:30",69382,20.9,43840,7.75,85.4,6.46,5.2,2.1
"2017-06-28 12:33:30",69383,20.96,44160,7.76,85.5,6.45,3.7,3
"2017-06-28 13:03:30",69384,21.05,44410,7.78,86.3,6.5,3.3,2.4
"2017-06-28 13:33:30",69385,21.3,44300,7.79,89.4,6.7,2.1,3.1
"2017-06-28 14:03:30",69386,21.15,44390,7.77,87.5,6.58,3,3.3
"2017-06-28 14:33:30",69387,21.2,44200,7.77,88.1,6.62,2.8,2.3
"2017-06-28 15:03:30",69388,21.15,44040,7.77,88.5,6.66,2.8,3.7
"2017-06-28 15:33:30",69389,21.07,43900,7.76,87.8,6.62,3,2.9
"2017-06-28 16:03:30",69390,21.1,43770,7.77,88.4,6.66,2.9,3.1
"2017-06-28 16:33:30",69391,21.06,43470,7.76,88,6.65,3.5,2.3
"2017-06-28 17:03:30",69392,20.94,43180,7.76,89.5,6.78,4.2,3
"2017-06-28 17:33:30",69393,20.87,42980,7.74,88.2,6.7,4.7,2.8
"2017-06-28 18:03:30",69394,20.83,42750,7.72,88.2,6.72,4.6,2.4
"2017-06-28 18:33:30",69395,20.72,42320,7.74,89.3,6.82,2.8,2.4
"2017-06-28 19:03:30",69396,20.74,42310,7.7,88.4,6.75,3.4,2.7
"2017-06-28 19:33:30",69397,20.65,42310,7.74,88.9,6.8,2.5,2.5
"2017-06-28 20:03:30",69398,20.62,42370,7.74,88.8,6.8,2.2,2.8
"2017-06-28 20:33:30",69399,20.61,42530,7.72,88.3,6.75,2.9,2.2
"2017-06-28 21:03:30",69400,20.63,42800,7.73,87.8,6.71,2.9,2.7
"2017-06-28 21:33:30",69401,20.44,42790,7.75,87.8,6.73,2.4,2.7
"2017-06-28 22:03:30",69402,20.68,43480,7.74,86,6.54,2.9,2.3
"2017-06-28 22:33:30",69403,20.86,43950,7.74,85.6,6.48,2.7,1.8
"2017-06-28 23:03:30",69404,20.61,44620,7.75,84,6.37,6.6,2.1
"2017-06-28 23:33:30",69405,20.57,44730,7.75,82.7,6.27,4.8,1.9
"2017-06-29 00:03:30",69406,20.53,44870,7.75,82.4,6.25,4.3,2.2
"2017-06-29 00:33:30",69407,20.5,44840,7.75,82.1,6.23,3.4,2
"2017-06-29 01:03:30",69408,20.48,45000,7.74,82.2,6.24,3.5,2.4
"2017-06-29 01:33:30",69409,20.44,45060,7.75,81.4,6.18,2.8,1.8
"2017-06-29 02:03:30",69410,20.47,44870,7.74,83,6.3,3.1,2
"2017-06-29 02:33:30",69411,20.43,44630,7.75,83,6.32,3.2,1.9
"2017-06-29 03:03:30",69412,20.45,44470,7.74,82.4,6.27,3.5,2.1
"2017-06-29 03:33:30",69413,20.43,44440,7.74,83.3,6.34,3,2.9
"2017-06-29 04:03:30",69414,20.43,44280,7.73,83.5,6.36,2.1,2.1
"2017-06-29 04:33:30",69415,20.34,44020,7.74,84,6.42,2,2
"2017-06-29 05:03:30",69416,20.26,43670,7.74,84.9,6.5,2.2,1.1
"2017-06-29 05:33:30",69417,20.23,43420,7.74,85.1,6.53,2.2,1.3
"2017-06-29 06:03:30",69418,20.19,43210,7.73,84.6,6.51,2.2,1.5
"2017-06-29 06:33:30",69419,20.14,42950,7.73,84.9,6.54,2.2,2.3
"2017-06-29 07:03:30",69420,20.17,42740,7.7,84.5,6.51,3.8,1.2
"2017-06-29 07:33:30",69421,20.32,42660,7.66,83.7,6.43,3.3,2
"2017-06-29 08:03:30",69422,20.21,42600,7.72,85.5,6.59,2,1.8
"2017-06-29 08:33:30",69423,20.24,42620,7.72,85.8,6.61,1.6,2.5
"2017-06-29 09:03:30",69424,20.41,42700,7.73,86.2,6.61,1.9,1.2
"2017-06-29 09:33:30",69425,20.61,43000,7.72,86.2,6.58,3.9,1.9
"2017-06-29 10:03:30",69426,20.72,42950,7.72,86.8,6.62,3.7,1.5
"2017-06-29 10:33:30",69427,20.92,42860,7.72,87.6,6.66,2.1,1.8
"2017-06-29 11:03:30",69428,20.97,43080,7.74,88.8,6.73,1.6,2.5
"2017-06-29 11:33:30",69429,21.08,43260,7.75,89.8,6.79,1.6,2.9
"2017-06-29 12:03:30",69430,21.6,43760,7.75,88.9,6.64,3,3.3
"2017-06-29 12:33:30",69431,21.75,43750,7.76,89.6,6.68,2.6,3.6
"2017-06-29 13:03:30",69432,21.96,44020,7.78,90.2,6.69,1.9,5.5
"2017-06-29 13:33:30",69433,21.44,43890,7.72,88.6,6.64,4,3.4
"2017-06-29 14:03:30",69434,21.39,44170,7.72,88.3,6.62,3.4,3.8
"2017-06-29 14:33:30",69435,21.58,44340,7.73,88.8,6.62,1.7,3.8
"2017-06-29 15:03:30",69436,21.35,44510,7.73,87.4,6.54,2.3,4.1
"2017-06-29 15:33:30",69437,21.35,44400,7.73,87.9,6.58,2.1,2.8
"2017-06-29 16:03:30",69438,21.22,44200,7.73,87.6,6.58,2.4,2.6
"2017-06-29 16:33:30",69439,21.17,44040,7.73,87.5,6.59,2.7,2.6
"2017-06-29 17:03:30",69440,21.06,43920,7.73,87.3,6.59,2.2,2.5
"2017-06-29 17:33:30",69441,21,43710,7.72,87,6.58,2.9,3.1
"2017-06-29 18:03:30",69442,20.95,43560,7.71,86.8,6.57,2.9,2.6
"2017-06-29 18:33:30",69443,20.89,43250,7.71,87.3,6.63,2.4,2.2
"2017-06-29 19:03:30",69444,20.85,42950,7.71,87.3,6.64,1.8,2.8
"2017-06-29 19:33:30",69445,20.83,42920,7.67,86.7,6.59,1.9,1.5
"2017-06-29 20:03:30",69446,20.64,42570,7.7,87.5,6.69,1,3.1
"2017-06-29 20:33:30",69447,20.64,42620,7.71,88.1,6.73,1,1.6
"2017-06-29 21:03:30",69448,20.62,42730,7.72,87.6,6.69,1,2.8
"2017-06-29 21:33:30",69449,20.69,42930,7.69,86.9,6.63,1.9,2.5
"2017-06-29 22:03:30",69450,20.79,43230,7.69,86.6,6.58,1.9,3.6
"2017-06-29 22:33:30",69451,20.74,43430,7.69,86.5,6.58,2,2.3
"2017-06-29 23:03:30",69452,20.76,43650,7.69,84.4,6.41,2.5,3.4
"2017-06-29 23:33:30",69453,20.87,44070,7.69,84.3,6.37,2.4,2.7
"2017-06-30 00:03:30",69454,20.8,44130,7.69,83.6,6.33,1.9,2.1
"2017-06-30 00:33:30",69455,20.75,44220,7.69,83.4,6.32,1.7,2.2
"2017-06-30 01:03:30",69456,20.75,44360,7.69,82.9,6.27,2,1.8
"2017-06-30 01:33:30",69457,20.75,44540,7.7,83.5,6.31,1.7,2.8
"2017-06-30 02:03:30",69458,20.71,44900,7.7,81.7,6.18,2,1.8
"2017-06-30 02:33:30",69459,20.7,44970,7.7,81.6,6.17,1.9,2.5
"2017-06-30 03:03:30",69460,20.64,44840,7.7,81.9,6.2,1.7,1.9
"2017-06-30 03:33:30",69461,20.64,44670,7.7,82.2,6.23,2.1,1.4
"2017-06-30 04:03:30",69462,20.65,44620,7.69,82.2,6.23,2.1,1.9
"2017-06-30 04:33:30",69463,20.63,44540,7.7,82.4,6.25,1.8,1.3
"2017-06-30 05:03:30",69464,20.61,44450,7.7,82.6,6.27,1.9,1.5
"2017-06-30 05:33:30",69465,20.56,44250,7.69,82.4,6.26,1.9,0.9
"2017-06-30 06:03:30",69466,20.49,43870,7.69,83.2,6.34,1.9,1
"2017-06-30 06:33:30",69467,20.45,43640,7.7,83.4,6.37,2,2
"2017-06-30 07:03:30",69468,20.43,43410,7.72,83.8,6.41,2.2,0.9
"2017-06-30 07:33:30",69469,20.4,43100,7.71,83.4,6.39,2.8,1.5
"2017-06-30 08:03:30",69470,20.42,43000,7.7,83.4,6.39,3.7,2.2
"2017-06-30 08:33:30",69471,20.43,42720,7.72,85.1,6.53,2.4,1.7
"2017-06-30 09:03:30",69472,20.46,42640,7.72,84.7,6.49,2,1.4
"2017-06-30 09:33:30",69473,20.61,42780,7.72,85.5,6.53,1.9,1.8
"2017-06-30 10:03:30",69474,20.6,42890,7.73,85.3,6.52,3.2,0.3
"2017-06-30 10:33:30",69475,20.65,43130,7.74,85.6,6.53,4,2.3
"2017-06-30 11:03:30",69476,20.8,43290,7.73,85,6.46,3,2.3
"2017-06-30 11:33:30",69477,20.95,43430,7.72,85.1,6.45,3.1,1.6
"2017-06-30 12:03:30",69478,21.06,43280,7.73,87,6.58,2.4,2.5
"2017-06-30 12:33:30",69479,21.16,43420,7.73,87.2,6.58,2.8,1.7
"2017-06-30 13:03:30",69480,21.15,43910,7.73,86.6,6.53,3.3,2.5
"2017-06-30 13:33:30",69481,21.33,44340,7.74,85.6,6.41,2.6,2.5
"2017-06-30 14:03:30",69482,21.23,44300,7.74,85.3,6.4,4.6,1.9
"2017-06-30 14:33:30",69483,21.14,44300,7.72,84.2,6.33,5.2,2
"2017-06-30 15:03:30",69484,21.24,44510,7.73,84.7,6.35,3.6,1.9
"2017-06-30 15:33:30",69485,21.3,44400,7.76,87.3,6.54,2.3,2.1
"2017-06-30 16:03:30",69486,21.2,44490,7.75,86.2,6.47,2.8,2.9
"2017-06-30 16:33:30",69487,21.2,44600,7.74,84.9,6.37,2.9,2.3
"2017-06-30 17:03:30",69488,21.06,44590,7.73,84.9,6.38,2.8,2.8
"2017-06-30 17:33:30",69489,20.9,44360,7.74,85.5,6.46,2.9,2.5
"2017-06-30 18:03:30",69490,20.86,44240,7.71,83.6,6.32,3.7,1.8
"2017-06-30 18:33:30",69491,20.77,44080,7.73,84.9,6.44,3.4,1.8
"2017-06-30 19:03:30",69492,20.74,43920,7.68,82.8,6.28,3.1,2.1
"2017-06-30 19:33:30",69493,20.61,43570,7.73,85.6,6.52,2.3,1.9
"2017-06-30 20:03:30",69494,20.64,43440,7.68,84.2,6.41,3.2,2.6
"2017-06-30 20:33:30",69495,20.5,43140,7.72,85.6,6.54,1.7,2.5
"2017-06-30 21:03:30",69496,20.38,43050,7.72,86.4,6.62,1.7,2.3
"2017-06-30 21:33:30",69497,20.14,42940,7.73,86.6,6.67,1.1,1.7
"2017-06-30 22:03:30",69498,20.19,43050,7.74,87.1,6.7,1.1,1.3
"2017-06-30 22:33:30",69499,20.23,43130,7.74,86,6.61,1.6,1.7
"2017-06-30 23:03:30",69500,20.29,43420,7.74,85.5,6.55,2.3,2.1
"2017-06-30 23:33:30",69501,20.3,43560,7.73,84.8,6.5,1.7,2.2
"2017-07-01 00:03:30",69502,20.12,43590,7.73,85.1,6.54,1.6,1.9
"2017-07-01 00:33:30",69503,20.36,43920,7.72,83.6,6.39,2.2,2.7
"2017-07-01 01:03:30",69504,20.36,44150,7.73,82.7,6.31,2.3,2.4
"2017-07-01 01:33:30",69505,20.43,44240,7.72,82.6,6.3,1.4,2
"2017-07-01 02:03:30",69506,20.42,44430,7.73,82.5,6.28,2,1.4
"2017-07-01 02:33:30",69507,20.36,44500,7.73,81.7,6.23,1.6,2
"2017-07-01 03:03:30",69508,20.41,44690,7.73,82.2,6.25,1.9,1.4
"2017-07-01 03:33:30",69509,20.31,44630,7.74,82.5,6.29,1.4,1.7
"2017-07-01 04:03:30",69510,20.28,44810,7.74,82.7,6.3,1.7,1.4
"2017-07-01 04:33:30",69511,20.21,44780,7.73,81.9,6.25,2,1.3
"2017-07-01 05:03:30",69512,20.17,44720,7.73,82.1,6.27,2,1.6
"2017-07-01 05:33:30",69513,20.15,44630,7.73,81.6,6.24,2.1,1.2
"2017-07-01 06:03:30",69514,20.13,44530,7.73,81.8,6.26,2.2,1.7
"2017-07-01 06:33:30",69515,20.1,44430,7.73,82.1,6.29,1.9,1.2
"2017-07-01 07:03:30",69516,19.95,44050,7.73,82.5,6.35,2.4,1.3
"2017-07-01 07:33:30",69517,19.97,43930,7.73,82.9,6.38,3.3,1.3
"2017-07-01 08:03:30",69518,19.94,43710,7.73,82.3,6.34,2.8,1.3
"2017-07-01 08:33:30",69519,19.91,43480,7.72,83.4,6.43,3.1,1.4
"2017-07-01 09:03:30",69520,20.07,43410,7.65,81.7,6.29,3.8,1
"2017-07-01 09:33:30",69521,20.11,43120,7.72,84.6,6.52,2.8,1.6
"2017-07-01 10:03:30",69522,20.24,43230,7.72,84.1,6.46,2.5,1.2
"2017-07-01 10:33:30",69523,20.44,43240,7.74,85.8,6.57,4.6,2.3
"2017-07-01 11:03:30",69524,20.42,43300,7.74,85.3,6.52,1.6,2
"2017-07-01 11:33:30",69525,20.49,43710,7.73,84,6.41,4,1.7
"2017-07-01 12:03:40",69526,20.59,43640,7.74,85.7,6.53,2.4,1.7
"2017-07-01 12:33:30",69527,20.69,43800,7.75,85.5,6.5,3,2.3
"2017-07-01 13:03:30",69528,20.77,43970,7.76,87.2,6.61,2.3,1.7
"2017-07-01 13:33:30",69529,20.81,44410,7.75,84.4,6.38,4.8,1.4
"2017-07-01 14:03:30",69530,21.02,44640,7.74,85,6.4,3.4,2
"2017-07-01 14:33:30",69531,21.06,44720,7.75,85,6.39,3.3,1.6
"2017-07-01 15:03:30",69532,21,44890,7.76,85.1,6.4,3,1.8
"2017-07-01 15:33:30",69533,20.9,44820,7.74,83.2,6.27,4.9,1.8
"2017-07-01 16:03:30",69534,20.84,44840,7.74,83.6,6.3,3.2,2.2
"2017-07-01 16:33:30",69535,20.88,44850,7.76,85.4,6.44,2.1,2
"2017-07-01 17:03:30",69536,20.7,44880,7.74,83.7,6.33,2.1,1.9
"2017-07-01 17:33:30",69537,20.62,44830,7.74,83.5,6.33,3,2.2
"2017-07-01 18:03:30",69538,20.5,44670,7.74,84.2,6.39,2.6,1.4
"2017-07-01 18:33:30",69539,20.42,44590,7.74,84.7,6.45,2.5,1.4
"2017-07-01 19:03:30",69540,20.34,44450,7.74,84.1,6.41,2.2,1.3
"2017-07-01 19:33:30",69541,20.27,44320,7.73,83.3,6.36,2.3,1
"2017-07-01 20:03:30",69542,20.19,44200,7.73,84,6.43,3,0.8
"2017-07-01 20:33:30",69543,20.16,44110,7.71,83,6.36,2.9,1.5
"2017-07-01 21:03:30",69544,20.09,43940,7.71,84,6.45,2.6,1.2
"2017-07-01 21:33:30",69545,20.05,43770,7.69,84,6.46,2.1,2
"2017-07-01 22:03:30",69546,19.98,43800,7.69,84.1,6.47,2,2.1
"2017-07-01 22:33:30",69547,19.89,43860,7.74,85.3,6.57,1.5,0.6
"2017-07-01 23:03:30",69548,19.86,43870,7.74,85.5,6.59,1.8,1.6
"2017-07-01 23:33:30",69549,19.84,43990,7.75,85.6,6.6,1.9,1.7
"2017-07-02 00:03:30",69550,19.9,44040,7.74,84.1,6.48,1.9,2.2
"2017-07-02 00:33:30",69551,19.95,44220,7.72,83.2,6.4,2.8,2.4
"2017-07-02 01:03:30",69552,19.92,44360,7.73,84.4,6.49,2,1.8
"2017-07-02 01:33:30",69553,19.93,44410,7.73,83.1,6.39,2.1,1.9
"2017-07-02 02:03:30",69554,19.98,44560,7.74,83.3,6.39,2.6,2.1
"2017-07-02 02:33:30",69555,19.97,44710,7.74,82.9,6.36,2.3,1.2
"2017-07-02 03:03:30",69556,19.91,44730,7.73,82.3,6.32,2.1,1.1
"2017-07-02 03:33:30",69557,20.03,44790,7.74,82.4,6.31,2.6,1.3
"2017-07-02 04:03:30",69558,20.02,44810,7.74,82.3,6.3,1.9,1.7
"2017-07-02 04:33:30",69559,19.98,44900,7.74,82.2,6.3,1.4,1.5
"2017-07-02 05:03:30",69560,20.01,44900,7.74,82.5,6.32,1.7,1.5
"2017-07-02 05:33:30",69561,19.81,44790,7.74,82.2,6.32,1.8,1.4
"2017-07-02 06:03:30",69562,19.71,44680,7.73,82.3,6.35,2,1.6
"2017-07-02 06:33:30",69563,19.7,44600,7.73,81.6,6.29,1.8,1.3
"2017-07-02 07:03:30",69564,19.69,44520,7.72,81.8,6.31,2.2,0.3
"2017-07-02 07:33:30",69565,19.74,44420,7.73,82.5,6.36,2.3,1.3
"2017-07-02 08:03:30",69566,19.53,43960,7.73,83.8,6.5,2.4,1
"2017-07-02 08:33:30",69567,19.39,43650,7.74,85,6.62,3,1.9
"2017-07-02 09:03:30",69568,19.47,43450,7.74,84.7,6.59,3.5,0.9
"2017-07-02 09:33:30",69569,19.58,43370,7.73,84.9,6.59,3.8,0.8
"2017-07-02 10:03:30",69570,19.67,43310,7.68,84.2,6.53,3.1,0.8
"2017-07-02 10:33:30",69571,19.94,43400,7.74,87.5,6.75,5.2,1.4
"2017-07-02 11:03:30",69572,19.97,43350,7.75,87.2,6.73,1.8,1.3
"2017-07-02 11:33:30",69573,20.01,43280,7.77,87.5,6.75,1.6,0.9
"2017-07-02 12:03:30",69574,20.26,43290,7.73,88.3,6.78,3.1,2.2
"2017-07-02 12:33:30",69575,20.24,43450,7.76,88.7,6.8,3.8,1.4
"2017-07-02 13:03:30",69576,20.3,43530,7.75,88.5,6.78,3.5,1.4
"2017-07-02 13:33:30",69577,20.29,43660,7.76,88.7,6.8,2.7,1.8
"2017-07-02 14:03:30",69578,20.39,43830,7.76,88,6.72,3,2.2
"2017-07-02 14:33:30",69579,20.51,44240,7.75,86.6,6.59,4.1,2.4
"2017-07-02 15:03:30",69580,20.64,44530,7.74,86.2,6.53,3.3,2.3
"2017-07-02 15:33:30",69581,20.59,44620,7.74,85.6,6.49,4.6,2.3
"2017-07-02 16:03:30",69582,20.65,44850,7.75,86.3,6.53,3,2.4
"2017-07-02 16:33:30",69583,20.53,44760,7.72,83.6,6.34,4.2,1.9
"2017-07-02 17:03:30",69584,20.47,44900,7.74,84.7,6.43,2.9,2.3
"2017-07-02 17:33:30",69585,20.47,44840,7.76,86.4,6.56,1.9,2.8
"2017-07-02 18:03:30",69586,20.33,44920,7.75,85.1,6.48,2,2.1
"2017-07-02 18:33:30",69587,20.31,45000,7.71,82.9,6.31,2.1,1.6
"2017-07-02 19:03:30",69588,20.19,44680,7.73,84.3,6.44,1.9,1.8
"2017-07-02 19:33:30",69589,20.12,44650,7.72,84.8,6.49,2,1.7
"2017-07-02 20:03:30",69590,20.05,44530,7.72,84,6.44,1.9,1.9
"2017-07-02 20:33:30",69591,19.94,44380,7.72,83.7,6.43,1.9,2.4
"2017-07-02 21:03:30",69592,19.84,44170,7.72,84.5,6.51,1.7,1.7
"2017-07-02 21:33:30",69593,19.74,43960,7.72,84.4,6.52,1.9,1.7
"2017-07-02 22:03:30",69594,19.77,43900,7.66,83.1,6.42,1.9,1.2
"2017-07-02 22:33:30",69595,19.53,43570,7.73,86.1,6.69,1.2,1.9
"2017-07-02 23:03:30",69596,19.6,43410,7.67,84.7,6.58,1.8,1.1
"2017-07-02 23:33:30",69597,19.45,43430,7.71,85.9,6.69,1.4,2.3
"2017-07-03 00:03:30",69598,19.47,43500,7.72,85.8,6.68,0.9,1.8
"2017-07-03 00:33:30",69599,19.38,43550,7.72,85.7,6.68,1,2.4
"2017-07-03 01:03:30",69600,19.31,43490,7.73,86.2,6.73,0.8,0.8
"2017-07-03 01:33:30",69601,19.61,43950,7.7,83.8,6.49,1.2,2.1
"2017-07-03 02:03:30",69602,19.52,43890,7.7,84.5,6.56,1.1,1.6
"2017-07-03 02:33:30",69603,19.44,43880,7.68,83.1,6.46,1.2,1.8
"2017-07-03 03:03:30",69604,19.7,44390,7.67,81.2,6.26,1.4,1.9
"2017-07-03 03:33:30",69605,19.71,44440,7.66,79.8,6.16,1.5,1.8
"2017-07-03 04:03:30",69606,19.65,44580,7.65,78.7,6.08,1.5,0.8
"2017-07-03 04:33:30",69607,19.77,44730,7.65,79.3,6.1,2,1.4
"2017-07-03 05:03:30",69608,19.77,44670,7.66,80.9,6.22,1.9,2.1
"2017-07-03 05:33:30",69609,19.75,44690,7.67,80.6,6.21,1.3,1.8
"2017-07-03 06:03:30",69610,19.73,44860,7.67,80.8,6.22,1,0.6
"2017-07-03 06:33:30",69611,19.66,44830,7.67,80.5,6.2,1.7,1.4
"2017-07-03 07:03:30",69612,19.67,44720,7.66,80.1,6.18,1.9,2.3
"2017-07-03 07:33:30",69613,19.79,44660,7.66,79.8,6.14,2.2,0.7
"2017-07-03 08:03:30",69614,19.77,44540,7.66,79.8,6.15,2.4,1
"2017-07-03 08:33:30",69615,19.66,44190,7.66,81.3,6.29,2.4,1
"2017-07-03 09:03:30",69616,19.68,43890,7.68,82.2,6.36,2.5,1.2
"2017-07-03 09:33:30",69617,19.72,43580,7.68,83.5,6.46,2.8,1.7
"2017-07-03 10:03:30",69618,19.81,43340,7.69,85,6.57,2.8,0.9
"2017-07-03 10:33:30",69619,19.82,43280,7.63,83.7,6.48,2.7,0.8
"2017-07-03 11:03:30",69620,20.14,42920,7.7,87.5,6.74,1.2,1
"2017-07-03 11:33:30",69621,20.29,43050,7.72,88.4,6.78,2.3,2.2
"2017-07-03 12:03:30",69622,20.33,42920,7.72,89.2,6.85,1.4,2.1
"2017-07-03 12:33:30",69623,20.45,43000,7.73,89.3,6.84,2.3,1.9
"2017-07-03 13:03:30",69624,20.7,42940,7.68,89.6,6.83,2.1,2.3
"2017-07-03 13:33:30",69625,20.92,43180,7.68,90.1,6.84,2.5,2.7
"2017-07-03 14:03:30",69626,20.75,43390,7.69,88.5,6.73,3.1,2.8
"2017-07-03 14:33:30",69627,20.89,43460,7.71,89.8,6.81,1.9,3.6
"2017-07-03 15:03:30",69628,21.51,43900,7.7,89.5,6.7,2.3,5.2
"2017-07-03 15:33:30",69629,21.5,44220,7.7,87.8,6.56,1.9,5.5
"2017-07-03 16:03:30",69630,21.19,44290,7.69,86.7,6.52,2.6,4
"2017-07-03 16:33:30",69631,20.92,44510,7.68,85.3,6.44,2.6,2.8
"2017-07-03 17:03:30",69632,20.84,44770,7.67,83.2,6.28,1.8,2.5
"2017-07-03 17:33:30",69633,20.6,44710,7.67,83.3,6.32,3,3.1
"2017-07-03 18:03:30",69634,20.63,44870,7.68,83.5,6.32,2.2,3.2
"2017-07-03 18:33:30",69635,20.57,44830,7.68,84.2,6.38,2,2.9
"2017-07-03 19:03:30",69636,20.83,44980,7.7,85.1,6.42,1.3,3.7
"2017-07-03 19:33:30",69637,20.51,44900,7.69,83.5,6.33,1.6,2.7
"2017-07-03 20:03:30",69638,20.39,44770,7.68,83.6,6.36,1.8,2.6
"2017-07-03 20:33:30",69639,20.36,44660,7.67,81.5,6.21,2,3
"2017-07-03 21:03:30",69640,20.22,44480,7.68,82.1,6.27,1.4,2.4
"2017-07-03 21:33:30",69641,20.09,44370,7.67,81.6,6.26,1.5,2.1
"2017-07-03 22:03:30",69642,20.02,44280,7.67,81.2,6.24,1,2.8
"2017-07-03 22:33:30",69643,19.87,43940,7.67,81.5,6.29,1.5,2
"2017-07-03 23:03:30",69644,19.75,43680,7.67,83.2,6.43,1.3,1.6
"2017-07-03 23:33:30",69645,19.74,43530,7.68,83.7,6.48,1.5,1.7
"2017-07-04 00:03:30",69646,19.79,43500,7.62,82.2,6.36,1.9,1.8
"2017-07-04 00:33:30",69647,19.7,43500,7.68,84.1,6.52,1.1,2.2
"2017-07-04 01:03:30",69648,19.62,43530,7.68,84.5,6.56,1.3,1.9
"2017-07-04 01:33:30",69649,19.61,43470,7.7,84.4,6.55,0.8,2.2
"2017-07-04 02:03:30",69650,19.54,43520,7.68,83.9,6.52,1,2.3
"2017-07-04 02:33:30",69651,19.65,43630,7.68,83.3,6.46,1.4,1.9
"2017-07-04 03:03:30",69652,19.54,43640,7.67,82.5,6.4,1.2,2.4
"2017-07-04 03:33:30",69653,19.68,43910,7.66,81,6.27,1.1,2.5
"2017-07-04 04:03:30",69654,19.98,44360,7.66,81.3,6.25,1.5,2
"2017-07-04 04:33:30",69655,19.74,44140,7.66,79.6,6.15,0.4,2.4
"2017-07-04 05:03:30",69656,20.28,44710,7.67,79.6,6.07,1.1,2.9
"2017-07-04 05:33:30",69657,19.95,44500,7.67,80.2,6.16,1.1,2.5
"2017-07-04 06:03:30",69658,20.02,44640,7.67,81.2,6.22,1.2,1.8
"2017-07-04 06:33:30",69659,20.09,44700,7.68,80.4,6.16,1.1,2.5
"2017-07-04 07:03:30",69660,19.99,44790,7.68,80.8,6.2,1.1,1.9
"2017-07-04 07:33:30",69661,20,44750,7.68,81.1,6.22,1.3,1.7
"2017-07-04 08:03:30",69662,20,44670,7.69,80.6,6.18,1.1,1.5
"2017-07-04 08:33:30",69663,20.01,44540,7.69,80.7,6.19,1.7,1.2
"2017-07-04 09:03:30",69664,20.12,44430,7.69,81.1,6.21,1.8,1.6
"2017-07-04 09:33:30",69665,20.09,44010,7.7,82.4,6.32,2.2,1.7
"2017-07-04 10:03:30",69666,20.12,43720,7.7,83.1,6.38,2.2,1.5
"2017-07-04 10:33:30",69667,20.24,43500,7.7,84.3,6.47,2.9,1.1
"2017-07-04 11:03:30",69668,20.31,43310,7.69,85,6.51,3,1.2
"2017-07-04 11:33:30",69669,20.58,43030,7.71,86.9,6.63,1.9,1.9
"2017-07-04 12:03:30",69670,20.62,42840,7.7,87.7,6.7,1.3,0.7
"2017-07-04 12:33:30",69671,20.7,42730,7.71,89.4,6.82,1.1,1.8
"2017-07-04 13:03:30",69672,20.85,42740,7.71,90,6.85,0.9,1.6
"2017-07-04 13:33:30",69673,20.97,42820,7.72,90.3,6.86,2.2,2.6
"2017-07-04 14:03:30",69674,21.25,42870,7.72,90.9,6.86,2.7,2.4
"2017-07-04 14:33:40",69675,21.26,43010,7.71,90.5,6.83,1.7,3.5
"2017-07-04 15:03:30",69676,21.35,43080,7.7,91.5,6.89,2.1,3.1
"2017-07-04 15:33:30",69677,21.58,43510,7.72,91.9,6.88,2.8,5.6
"2017-07-04 16:03:30",69678,22.18,44150,7.71,90,6.64,1.5,5.4
"2017-07-04 16:33:30",69679,21.47,44480,7.7,87.7,6.55,2.9,3.6
"2017-07-04 17:03:30",69680,21.07,44160,7.68,84.8,6.39,4.7,3.5
"2017-07-04 17:33:30",69681,20.96,44410,7.68,84.9,6.4,3.3,2.7
"2017-07-04 18:03:30",69682,20.84,44900,7.67,82.9,6.25,3,2.1
"2017-07-04 18:33:30",69683,20.81,44980,7.7,83.4,6.29,2.9,2.4
"2017-07-04 19:03:30",69684,20.88,45090,7.71,84.3,6.34,2,2.5
"2017-07-04 19:33:30",69685,20.83,45140,7.71,84.6,6.38,1.9,2.5
"2017-07-04 20:03:30",69686,20.77,45120,7.72,85.2,6.43,1.6,2.9
"2017-07-04 20:33:30",69687,20.7,44980,7.73,84.2,6.36,1.8,2.5
"2017-07-04 21:03:30",69688,20.64,44750,7.72,84,6.36,1.9,2.6
"2017-07-04 21:33:30",69689,20.62,44650,7.71,83.8,6.35,1.6,3.2
